,,,Slide ID (1st chip),4E-BP1_pS65-R-V_GBL9026432,4E-BP1_pT37_T46-R-V_GBL9026591,ACC_pS79-R-V_GBL9026433,Akt_pS473-R-V_GBL9026436,Akt_pT308-R-V_GBL9026437,AMPK_pT172-R-V_GBL9026439,Bad_pS112-R-V_GBL9026440,c-Met_pY1235-R-V_GBL9026507,C-Raf_pS338-R-E_GBL9026456,Chk1_pS345-R-E_GBL9026525,Chk2_pT68-R-C_GBL9026452,EGFR_pY1068-R-C_GBL9026459,EGFR_pY1173-R-V_GBL9026461,ER-alpha_pS118-R-V_GBL9026463,GSK3-alpha-beta_pS21_S9-R-V_GBL9026467,GSK3_pS9-R-V_GBL9026538,HER2_pY1248-R-C_GBL9026468,HER3_pY1298-R-C_GBL9026508,JNK_pT183_pT185-R-V_GBL9026522,MAPK_pT202_Y204-R-V_GBL9026472,MEK1_pS217_S221-R-V_GBL9026588,mTOR_pS2448-R-E_GBL9026476,NDRG1_pT346-R-V_GBL9026606,NF-kB-p65_pS536-R-C_GBL9026478,p27_pT157-R-C_GBL9026587,p27_pT198-R-V_GBL9026521,p38_pT180_Y182-R-V_GBL9026480,p70S6K_pT389-R-V_GBL9026483,p90RSK_pT359_S363-R-C_GBL9026512,PDK1_pS241-R-V_GBL9026486,PEA15_pS116-R-V_GBL9026599,PKC-alpha_pS657-R-V_GBL9026488,PKC-delta_pS664-R-V_GBL9026596,PKC-pan_betaII_pS660-R-V_GBL9026610,PRAS40_pT246-R-V_GBL9026509,Rb_pS807_S811-R-V_GBL9026490,Rictor_pT1135-R-V_GBL9026609,S6_pS235_S236-R-V_GBL9026494,S6_pS240_S244-R-V_GBL9026495,Src_pY416-R-E_GBL9026496,Src_pY527-R-V_GBL9026497,STAT3_pY705-R-V_GBL9026498,TAZ_pS89-R-E_GBL9026552,YAP_pS127-R-C_GBL9026513,YB-1_pS102-R-V_GBL9026518
UACC812,DMSO,Insulin,15min,3.668403972671990,6.511070190701730,0.590542997277956,1.968527102767740,1.233997392224300,4.737070652280640,0.812916862467690,0.603677337363467,0.854365204600051,0.724441213686862,0.622229312331644,10.855713974728401,1.223383439213070,1.234256113469070,4.183771680117860,1.921578984170830,16.074373393790399,1.566340313094960,0.292579678100999,0.450776515654425,1.008079174996060,1.383562891201210,0.809239213441689,1.259131503140130,0.512351704011709,1.185795700858390,0.851180115290878,2.561028613496290,0.361793607324520,3.003888690635820,8.630471450522281,0.154280659918045,0.733140413528210,1.983069740922390,7.206885734268970,7.652042135209260,1.866702450672910,9.540070334491340,8.328397226284890,1.558225595989590,6.804506676170500,0.275087629199158,1.571282819102850,3.688464742008310,0.601478608450039
UACC812,DMSO,EGF,15min,2.617103658729440,3.927649762241560,0.828154079075921,1.602332061607700,1.065889824661050,3.937979087662020,0.872082303157151,0.635027716046013,1.020911311637830,0.867002710730103,0.596715012733862,5.893108567908880,1.265854267644280,1.182484150070450,3.194964017350240,2.020495994569440,8.358754350729670,1.599295732366160,0.372882072465697,0.686156289041978,1.264369066776520,1.518864758577660,0.860863316615177,1.307322861690570,0.556787465768037,1.059532092492290,0.872158326029703,2.289859445898310,0.428898625041857,2.757431514994140,4.911565279703050,0.228640512130321,0.707265664797571,2.028668216105380,4.785164863892440,4.918085225752670,1.929494288750830,6.601266655604630,5.758814328782440,1.901024955664770,5.159147726188540,0.301513770482146,1.635211860500830,2.536176519774900,0.678397090996870
UACC812,GSK690693,IGF1,15min,2.488408652461470,3.572998116816240,0.768573435485826,13.676607146046500,8.224688388110010,3.871053934492670,0.790348862428212,0.652979315726765,1.216353547882700,0.885001347726371,0.619376063895096,5.510837542132490,1.345683861490410,1.346882068048900,2.917606983275590,1.785568079658960,7.036619627641660,1.891223792892930,0.363335193297939,0.651283859272889,1.096323707545520,1.501698947158110,0.739455395800459,1.257050839951180,0.581971876937262,1.015950964838890,0.851345359640612,1.494138359336060,0.401364043433130,2.710225171533010,3.871336471821840,0.233071759403607,0.746845642963957,1.951425590192340,3.714926299473280,5.189572206214660,1.693558384808840,4.281665655115480,4.681201897684920,1.709150342863380,5.315648522310380,0.314938250682435,1.646459439505830,2.244821296652880,0.610663652701880
UACC812,GSK690693,FGF1,15min,2.463081717499000,3.679499524978590,0.888776178068705,12.943307958461100,8.300294587862309,4.252294488776950,0.842757143499991,0.661370787564129,1.270831338074670,0.906395729940570,0.641941862365956,5.108356985887670,1.356976193057810,1.409426645978450,2.905171637001560,1.838770158340480,6.731374046539480,1.965171534048030,0.369249232930473,0.672834721412788,1.413001848591010,1.549533907293010,0.725334108422209,1.316550002287970,0.587345611351521,1.041561578098920,0.791118546852578,1.607083021358230,0.439553377299906,2.770827407315510,2.263401397684960,0.236293895882339,0.764426207094257,2.203498304159580,3.912746372672100,5.527462191502140,1.832602290325030,5.106051066342550,4.995234334522520,1.832633900600650,5.511444684076620,0.322515546051681,1.335459034271000,2.220387438685380,0.600870688859133
UACC812,DMSO,IGF1,15min,2.660459948535290,3.740964133722550,0.650520604851872,1.791560143860560,1.005326932018110,4.070870100858380,0.912651125285368,0.630299392607177,1.099602356063030,0.925014148782365,0.624818446423240,7.572250902356560,1.322258917915830,1.293992960127380,3.429702197931570,2.130250218702870,9.044604804323971,1.745633213892500,0.380638968915371,0.556968041382950,1.179230891137850,1.627597423768570,0.902168395591333,1.366764109944790,0.597215124534961,1.179614464113830,0.850552948481991,2.622300881762720,0.413633861832119,2.852855951788560,4.868315123760370,0.218096497027281,0.747287689452876,2.030663822623260,4.933409047629190,5.507582645082550,1.791385380411190,6.857003193217310,7.366896309044580,1.839414106044000,5.073665111927860,0.314795866919062,1.704456653763300,2.522238069101270,0.701888005850348
UACC812,DMSO,FGF1,15min,2.548074695585670,3.354372673441950,0.818203241256836,1.655058972203050,1.080269642440210,4.307654614520610,0.905084346641005,0.742519976188641,1.317460240095940,1.011664468327250,0.636732793753352,5.333867319309630,1.338979430307210,1.381527189484130,3.594588503761020,2.008072440398340,7.911090503704710,1.905298592840280,0.359402004989705,0.648860370144415,1.230648923877460,1.652258884736620,0.897223236936662,1.308057805496370,0.560517041420804,1.070455686255500,0.849723524144237,2.671195052170230,0.428918162764040,3.021917687424990,4.015692441246520,0.225859612624808,0.776436181347810,2.189053016735780,4.504401198242150,5.770882509881900,2.079486544021880,7.452790970818860,7.205664034999290,1.714260242430450,5.424721387512800,0.329909492124440,1.426103510973810,2.461353508718940,0.675979936751560
UACC812,GSK690693,Insulin,30min,3.143382021830880,5.203713055426990,0.732296609987092,21.834669764060699,12.282129149980801,5.665488409621700,0.634647026093457,0.607619875295119,0.934522357310635,0.788570532097817,0.584202987454228,11.320560474287200,1.356638436893200,1.634572898757430,3.919307845296000,1.999940465329610,14.601558316819000,2.072674992861990,0.329595138324436,0.564154869398969,1.277619065053790,1.202621076042800,0.667319204045543,1.348998807198900,0.528937670111173,1.024486607990570,0.863653681998629,1.637333454688370,0.348896927504838,3.017828081287700,6.488226499031250,0.192155814579060,0.739139874154296,2.207401253241990,5.318128323123710,6.300300899941470,1.415535285342470,5.326768805047210,5.329985753297500,2.175824413498510,6.647682423913730,0.269813498320510,1.585180826754400,3.100057674731310,0.556970751618376
UACC812,GSK690693,EGF,30min,2.672944865925350,4.393336294119310,0.802300348412084,13.706455957119100,9.163407090831500,4.294436690254900,0.715382682915360,0.538418184058603,1.006537968800460,0.754417457731444,0.554838676916900,7.016738489533510,1.283435709422240,1.183121898465420,3.054864748918280,1.879684570091850,8.728386900315300,1.836876781089430,0.309001887707848,0.718492234004152,1.695721014429690,1.256142122567750,0.692965247468657,1.220732957372880,0.491101094267221,1.052986709193400,0.862430589272978,1.704308871037330,0.372479539870449,2.786864179583280,6.983672578342850,0.203564463292058,0.667612116159837,2.046997943458230,4.781657742720110,5.231367897062040,1.489652705224950,4.560402151328400,4.882468454028190,2.120417349330780,5.246267671886640,0.284273434838952,1.796944967216870,2.563045296884570,0.597703409410586
UACC812,DMSO,Insulin,30min,2.730643496514620,3.883115735118010,0.711080904386469,2.130391594016370,1.332564081124500,3.795168156111690,0.857163291944137,0.609380176862569,1.001470900538810,0.833873578251780,0.601414583274027,8.106873368632989,1.301938609078780,1.193080960401540,3.594661916712470,2.278268235859050,9.720008097918900,1.623672990367180,0.380531059769119,0.547479746933100,1.204999238802790,1.363819317652260,0.922984568831027,1.391865562034910,0.582562253475353,1.111537579753860,0.871943047735263,2.453683554313840,0.384305849430205,2.562819692478280,4.426117462218780,0.214122265540343,0.730111533616832,1.800358908589160,4.919545423328170,4.558801941961390,1.989440122464110,5.421443638949800,4.973288692132170,1.981458269806960,4.565215502941510,0.314482256753222,1.577254234311680,2.570954177406930,0.693477197491893
UACC812,DMSO,EGF,30min,3.160510235071370,4.370009303017850,0.815069010031911,2.096028424677960,1.282564988213220,4.772075313934840,0.849879963206678,0.549938031280688,1.005503649634000,0.747917663777323,0.578798053160088,7.472661374843940,1.282499344980620,1.148700070447570,3.859344056497560,2.332867447483330,10.102632504760299,1.738966816027120,0.329991427523662,0.662455018945764,1.527319285783240,1.563959906325560,0.903157763460937,1.289938466637830,0.475908129237452,1.088653185632200,0.833321010914423,2.911397134527010,0.374092255036796,2.869794592124200,5.655330075585590,0.211256222068231,0.670563313238108,2.084755758580650,5.546072999044000,5.694165206219560,2.091859297666050,6.347162609523290,6.676532936401940,2.162943084580640,5.554515503635710,0.283777877705037,1.694698788011690,2.856623929436870,0.661080740099260
UACC812,GSK690693,IGF1,30min,2.566301950589330,3.666183765994610,0.868775824169717,14.392296702719200,8.612689449982231,4.026772473506920,0.733257008298773,0.682238690076086,1.216638907544670,0.833749865487372,0.615096107947847,7.829169267753260,1.419241997206690,1.287358713920270,2.814917298656930,1.983139431437580,8.606461638736430,1.985472148638390,0.356424621097347,0.574521640412234,1.213968712729910,1.470198720497010,0.731379554768852,1.219341507679050,0.581697859976319,1.167671880329390,0.880632231994277,1.534473018665110,0.380987604011812,2.644219492011410,3.817560454666770,0.231945740930021,0.752414450137378,1.884492117710170,3.574444903603350,4.679026536791550,1.628990107791520,4.059747280415520,4.060322055875220,2.061297620037580,4.893872207767200,0.311657871608179,1.735195851055280,2.214992631198650,0.730074091336147
UACC812,GSK690693,FGF1,30min,2.565779683443270,3.580323241949370,0.897491852126596,13.410571875816800,7.764829059307020,4.011264605989200,0.776268829743840,0.648519262686288,1.274946273586370,0.799862900334680,0.607983419940454,6.541564220296850,1.437796358431100,1.362583041993690,2.973329421896020,1.972219108761650,8.111607302543719,1.862680854813080,0.360876066101222,0.798540897367331,1.557646862002670,1.440286621969780,0.703802076687291,1.204815981619640,0.578010297552124,1.050544922927720,0.864298042608261,1.708102337901840,0.406866618760289,2.646824103508330,3.970101095410660,0.216702834593025,0.734804318957021,2.044200343100540,3.757239006432950,4.977312120361570,1.654486071203980,4.377790290177800,4.315183792794150,1.961054027239110,4.847050043430940,0.297914019925669,1.376202748978650,2.211544844190010,0.687361269489796
UACC812,DMSO,IGF1,30min,2.705349586315230,3.348443955305430,0.737193027478000,2.336744324239320,1.350027661511680,3.858420772213080,0.845129389007148,0.694394184879064,1.121040928973710,0.840063285934822,0.636270693628397,10.210937397978800,1.433155670524420,1.260157747619640,3.612369329453970,2.336802148624870,11.472071371457499,1.792484490037490,0.380238519144874,0.532614402180958,1.129169688340600,1.543035154694680,0.867734400099161,1.335778683280000,0.578947657122421,1.130257927145990,0.941694067598944,2.398204128131860,0.360073351127112,2.728338422167030,4.553381617221120,0.216035819747869,0.805724139044525,1.940257587658840,4.714301765227010,4.920796673159230,1.804738588839980,6.289378702572300,6.696458656763470,2.148550798751390,4.791177162926540,0.336994770796028,1.681853312219000,2.304769305104110,0.756385801006157
UACC812,DMSO,FGF1,30min,3.254227323127690,4.031728033441490,0.661814830773170,2.296758136491990,1.263630681896530,4.484416509707090,0.863447029704524,0.623411669153937,1.053709376558720,0.874307472964532,0.631535814530343,9.267829578457290,1.406105063312550,1.313026247311340,4.125600474436820,2.380850918531780,12.177896544902399,1.811001037277920,0.347182880136425,0.740944061262186,1.354757580377310,1.321236616388900,0.936609393303069,1.426778087638960,0.524511462019697,1.170811115659560,0.883928078563244,2.950398606467650,0.370308718330789,3.314330898844800,6.595135453227210,0.202923955146729,0.745596115151951,2.121642884352540,5.695423230064730,5.728701838371760,1.910394263497190,6.189119775732480,6.085284239287680,2.089572773305980,4.722335120149430,0.325438127490910,1.495758886979050,2.898548887455460,0.762832289522365
UACC812,GSK690693,Insulin,60min,3.201877064930020,5.067055495168230,0.792071079240920,16.455684439364500,10.415701409144900,5.065306135381800,0.611655038655761,0.545202330353151,0.998454217171662,0.704238086821571,0.547418802864176,15.519340184875400,1.467417316081520,1.205094949535840,3.399503549473270,1.927136400425460,12.853172554308300,2.172953847331610,0.284282273788844,0.384595468413196,1.105295891218210,1.393825639628940,0.640239242776995,1.291150964372160,0.477174197536166,0.977242560535156,0.852336467952617,1.406389103324240,0.291276064548786,3.034186507401750,4.813842878316850,0.196995642859196,0.662088041796876,2.097527384313730,4.951435896006710,6.285273285519310,1.400269486003230,4.669822207002120,4.649166246448000,2.608834996922870,6.835135866399940,0.268945209910549,1.617638098252480,2.914587851851780,0.577338871157272
UACC812,GSK690693,EGF,60min,2.969015104549840,4.505293680765130,0.736313583011165,15.249235114460600,10.149538263035700,5.404230121771380,0.585918225990438,0.551414109145892,1.077230414373980,0.696744260431556,0.555683498871723,13.226219972267099,1.318978429296770,1.233668910955320,3.495223244498460,1.985964398344310,11.762307217836000,2.094722077239270,0.251820484176121,0.474932517591768,1.067682569563170,1.592716021767910,0.626726164512038,1.137432296405650,0.483457070400582,1.023946648111580,0.812197979873935,1.345010461951500,0.314047213246136,3.032703268538430,4.278380063355330,0.208264986365616,0.678974850230957,2.348490079204000,5.239312432348210,6.940089100777820,1.511482384115830,5.428480359702800,5.016115069684720,2.568330924796960,7.105113799743910,0.263342888145455,1.513484194381630,2.789073125113980,0.572726521599280
UACC812,DMSO,Insulin,60min,2.862035691644660,4.454286695880210,0.661336484083433,2.100530876751000,1.414185684701980,4.149607231605350,0.752526563075020,0.632157981471140,0.969159032084548,0.755700799273732,0.585370601605901,12.723948393196901,1.438597808141730,1.204837405999590,3.502340624621790,2.102727745816500,10.225885335601900,1.729326958776560,0.329047612674920,0.365998077045598,0.959372322941975,1.425733845357130,0.850630847006012,1.284466291137210,0.551481091578142,1.111077595954250,0.876923978593693,2.105711454440380,0.325111473149772,2.669279512314490,4.351441778550600,0.203722724842306,0.702682929208665,1.843394165953370,5.084706954809660,5.212448581798030,1.771369324574040,5.838979528455700,5.378911760853920,2.458223695360960,5.245517438427850,0.298022650527824,1.525996133848440,2.688528889303210,0.717056078687670
UACC812,DMSO,EGF,60min,2.773383905056660,3.762969778035610,0.750912410251955,1.890295630189380,1.311064898790860,4.328595987881610,0.782494833585691,0.631419476354843,0.972561840989572,0.812343348758578,0.572307364217726,10.500240372817199,1.349282317108980,1.123356081683630,3.520302060182260,2.096778819299900,9.891464647938680,1.687041512021210,0.341279288976974,0.474672079494263,1.151285998865610,1.564929426978580,0.840072075933101,1.211814868555800,0.579851259610599,1.129361498503810,1.001478981585240,2.044771455588360,0.362301852292819,2.598129948308240,5.592350698496770,0.209725894183423,0.750070928167198,1.886839220843470,4.996856789843060,5.089937029387980,1.754201998458350,5.716622663687240,5.168304926072240,2.237082621729780,5.191880713779250,0.294126932487036,1.832563058323530,2.504119470768770,0.770714655672382
UACC812,GSK690693,IGF1,60min,2.518301029738980,3.503945500116790,0.791252871006853,14.430653035123500,8.407356974045420,4.019913603405280,0.695766143720816,0.663901338594788,1.166166948564170,0.755088282623042,0.599532471811907,11.018543983403500,1.514722047755520,1.336541153186460,3.053925117602500,1.933746538580790,9.449453748883739,1.960038503020860,0.341489341272400,0.422729576332101,1.083811269988620,1.455217273075680,0.694571494125707,1.181960052465530,0.578840873883794,1.049094136566080,0.891533708478665,1.461212899782560,0.326551738730049,2.702654680679110,4.209121411751720,0.217563644261125,0.742592694109280,1.968276515960860,3.554842746537140,5.134473345145520,1.591392731485410,4.225755142411120,4.166820578730710,2.296805170629720,5.371351033280260,0.308597099446474,1.775500756627300,2.369930485490430,0.678320541813236
UACC812,GSK690693,FGF1,60min,2.568285259393410,3.786510246140990,0.653452733915942,13.804587576164201,7.846725572023630,3.866945673815560,0.707178448322811,0.560093658552778,1.050681836327750,0.721954884993473,0.541961568629676,9.432860071195631,1.366324194158410,1.141420138899550,3.035891328188850,2.001509008912730,9.799144821615350,1.808511040093600,0.300868212133519,0.626572526720686,1.361844998249980,1.420034942724560,0.687237139541255,1.225343543874990,0.526096963091088,0.953701670520234,0.910503408126429,1.670459913373150,0.336009829967322,2.843711631476450,6.430938925720230,0.187149243964959,0.685657202844278,2.113046476998630,3.909772953871040,5.280743213062560,1.632323131285530,4.648697402494550,4.983216176137960,2.037287676128020,5.366403872187070,0.263773852679391,2.141217468109530,2.352144762377620,0.653685376080555
UACC812,DMSO,IGF1,60min,2.918828369964320,3.908305274373880,0.651065533977909,2.355687775218240,1.475721180157380,4.279853187720000,0.739060789069474,0.665096601838224,1.084701422086980,0.773980714436046,0.623639716825347,15.822840578855599,1.496114692103810,1.304764782316090,4.133960266238130,2.565694856979350,14.980954243636100,1.845414037021330,0.358762723034521,0.371970510061785,0.951124425757735,1.688453729705140,0.778180451313329,1.357086824617720,0.564117207095770,1.088520353890990,0.878891494520542,2.489595115981070,0.317451977563345,2.961880479866680,3.613871284179580,0.227662477227111,0.741118990532037,2.084289495481380,5.412989291111090,5.708966395992700,1.977787654549780,6.743425899648120,6.344154671391180,2.559252853910160,6.032666312569990,0.316464334402483,1.493931037951150,2.803923059736510,0.722447181977218
UACC812,DMSO,FGF1,60min,2.907842769901880,3.592375055286300,0.676244186469067,2.187140692548340,1.458907120889150,4.384136139695940,0.785401545647207,0.620043696922405,1.205464472165360,0.748986727368170,0.565240736653957,11.020500255932500,1.369370653650760,1.166063559542670,3.791458531519220,2.491571033328020,11.050192239319401,1.749029843941610,0.323499835665641,0.630516576083697,1.346885373897280,2.121013504514610,0.768245286864149,1.334624218483380,0.546169550877831,1.157189119976570,0.897164034284884,2.719049158665140,0.359221649431663,2.995654074582040,4.952940276489650,0.198194893159501,0.729892060108200,2.272385090873590,4.699393561619320,5.776083991932290,2.161916372388140,7.022621631794610,7.665531375584160,2.079036678573280,5.477499624037770,0.307974888582150,1.644147163246220,2.570961803375440,0.730652703575288
UACC812,GSK690693,Insulin,2hr,2.667870204888010,4.290408015458170,0.739947508567040,14.856527256027499,9.164207173091430,4.970216262911690,0.572521995282838,0.638558669235185,1.066601394713080,0.771761240580016,0.609818053529454,19.608880983399800,1.522386368994910,1.335566879503510,2.880886002703630,1.771349617428860,13.869352036098400,2.100581861923330,0.363806776675608,0.353968046608590,0.921888548246634,1.259400975130900,0.669896357244021,1.270526206484710,0.536486952286606,1.047594104414900,0.809927362176709,1.180118795966980,0.292353321124711,2.960632443404030,0.753469915307220,0.239464527011946,0.722512271445453,2.202672466847290,4.602721820800780,5.699276458591690,1.521012243394780,3.306609479061910,2.715744530672190,2.956484471859780,6.949871342557480,0.326746232882519,0.963167995044874,2.511961972333360,0.714823628242418
